decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
138.821309	35.958893	Japan	JP	HUMAN_OBSERVATION	2021
139.249893	35.707687	Japan	JP	HUMAN_OBSERVATION	2021
139.057918	35.79315	Japan	JP	HUMAN_OBSERVATION	2021
139.055085	35.81744	Japan	JP	HUMAN_OBSERVATION	2021
139.05899	35.792711	Japan	JP	HUMAN_OBSERVATION	2021
139.490137	36.740686	Japan	JP	HUMAN_OBSERVATION	2021
138.956616	35.657383	Japan	JP	HUMAN_OBSERVATION	2021
138.463287	36.733128	Japan	JP	HUMAN_OBSERVATION	2020
138.462617	36.733167	Japan	JP	HUMAN_OBSERVATION	2020
138.46347	36.733055	Japan	JP	HUMAN_OBSERVATION	2020
138.463347	36.733038	Japan	JP	HUMAN_OBSERVATION	2020
138.463358	36.732922	Japan	JP	HUMAN_OBSERVATION	2020
138.461155	36.732952	Japan	JP	HUMAN_OBSERVATION	2020
138.46526	36.733182	Japan	JP	HUMAN_OBSERVATION	2020
139.064666	35.794178	Japan	JP	HUMAN_OBSERVATION	2020
135.588998	35.294391	Japan	JP	HUMAN_OBSERVATION	2020
138.544504	36.797385	Japan	JP	HUMAN_OBSERVATION	2020
138.873817	36.729955	Japan	JP	HUMAN_OBSERVATION	2020
138.814888	36.770219	Japan	JP	HUMAN_OBSERVATION	2020
137.228089	36.50737	Japan	JP	HUMAN_OBSERVATION	2020
137.637712	36.248705	Japan	JP	HUMAN_OBSERVATION	2020
136.083333	35.454444	Japan	JP	HUMAN_OBSERVATION	2020
137.44841	36.580571	Japan	JP	HUMAN_OBSERVATION	2020
139.051429	35.785462	Japan	JP	HUMAN_OBSERVATION	2020
132.642167	32.769233	Japan	JP	HUMAN_OBSERVATION	2020
139.449632	36.665561	Japan	JP	HUMAN_OBSERVATION	2020
139.223399	35.648105	Japan	JP	HUMAN_OBSERVATION	2020
138.46347	36.733037	Japan	JP	HUMAN_OBSERVATION	2019
139.059547	35.458015	Japan	JP	HUMAN_OBSERVATION	2019
135.686924	35.137779	Japan	JP	HUMAN_OBSERVATION	2019
139.479318	36.745888	Japan	JP	HUMAN_OBSERVATION	2019
138.463242	36.732918	Japan	JP	HUMAN_OBSERVATION	2019
138.45401	36.73225	Japan	JP	HUMAN_OBSERVATION	2019
138.461315	36.732963	Japan	JP	HUMAN_OBSERVATION	2019
139.109129	35.803937	Japan	JP	HUMAN_OBSERVATION	2019
139.215581	35.525704	Japan	JP	HUMAN_OBSERVATION	2019
137.628384	36.15274	Japan	JP	HUMAN_OBSERVATION	2019
138.462203	36.733187	Japan	JP	HUMAN_OBSERVATION	2019
139.515646	36.736877	Japan	JP	HUMAN_OBSERVATION	2019
139.483665	36.723099	Japan	JP	HUMAN_OBSERVATION	2019
137.633837	36.247763	Japan	JP	HUMAN_OBSERVATION	2019
139.388235	36.178389	Japan	JP	HUMAN_OBSERVATION	2019
137.602308	36.207885	Japan	JP	HUMAN_OBSERVATION	2019
136.52925	35.525928	Japan	JP	HUMAN_OBSERVATION	2019
137.630325	36.246307	Japan	JP	HUMAN_OBSERVATION	2019
137.843376	36.320478	Japan	JP	HUMAN_OBSERVATION	2019
137.760899	36.37285	Japan	JP	HUMAN_OBSERVATION	2019
138.949675	35.839782	Japan	JP	HUMAN_OBSERVATION	2019
138.463045	36.732645	Japan	JP	HUMAN_OBSERVATION	2019
137.750974	36.600426	Japan	JP	HUMAN_OBSERVATION	2019
140.230511	38.704134	Japan	JP	HUMAN_OBSERVATION	2019
136.645623	36.419118	Japan	JP	HUMAN_OBSERVATION	2019
135.91761	35.153802	Japan	JP	HUMAN_OBSERVATION	2019
138.164946	36.099617	Japan	JP	HUMAN_OBSERVATION	2019
133.305052	33.885537	Japan	JP	HUMAN_OBSERVATION	2019
138.462704	36.732985	Japan	JP	HUMAN_OBSERVATION	2018
138.46123	36.732162	Japan	JP	HUMAN_OBSERVATION	2018
138.461833	36.73291	Japan	JP	HUMAN_OBSERVATION	2018
138.572718	36.775827	Japan	JP	HUMAN_OBSERVATION	2018
138.463456	36.732956	Japan	JP	HUMAN_OBSERVATION	2018
138.45436	36.660565	Japan	JP	HUMAN_OBSERVATION	2018
138.46225	36.732863	Japan	JP	HUMAN_OBSERVATION	2018
136.607405	35.527649	Japan	JP	HUMAN_OBSERVATION	2018
138.461065	36.732427	Japan	JP	HUMAN_OBSERVATION	2018
138.460738	36.732363	Japan	JP	HUMAN_OBSERVATION	2018
137.263533	36.144597	Japan	JP	HUMAN_OBSERVATION	2018
139.01752	35.772352	Japan	JP	HUMAN_OBSERVATION	2018
137.650269	36.251377	Japan	JP	HUMAN_OBSERVATION	2018
138.461958	36.732621	Japan	JP	HUMAN_OBSERVATION	2018
138.46283	36.733158	Japan	JP	HUMAN_OBSERVATION	2018
138.463538	36.733021	Japan	JP	HUMAN_OBSERVATION	2018
138.460193	36.732717	Japan	JP	HUMAN_OBSERVATION	2018
138.462587	36.73292	Japan	JP	HUMAN_OBSERVATION	2018
138.462583	36.732892	Japan	JP	HUMAN_OBSERVATION	2018
138.462435	36.73295	Japan	JP	HUMAN_OBSERVATION	2018
138.4615	36.733307	Japan	JP	HUMAN_OBSERVATION	2018
138.462641	36.733628	Japan	JP	HUMAN_OBSERVATION	2018
135.647708	35.007597	Japan	JP	HUMAN_OBSERVATION	2018
138.462578	36.733212	Japan	JP	HUMAN_OBSERVATION	2018
138.43089	36.735166	Japan	JP	HUMAN_OBSERVATION	2018
138.463344	36.733138	Japan	JP	HUMAN_OBSERVATION	2018
138.509157	36.740067	Japan	JP	HUMAN_OBSERVATION	2018
138.463	36.733	Japan	JP	HUMAN_OBSERVATION	2018
138.460555	36.73317	Japan	JP	HUMAN_OBSERVATION	2017
137.934961	35.211764	Japan	JP	HUMAN_OBSERVATION	2017
138.463333	36.733334	Japan	JP	HUMAN_OBSERVATION	2017
138.460556	36.732498	Japan	JP	HUMAN_OBSERVATION	2017
138.467176	36.732631	Japan	JP	HUMAN_OBSERVATION	2017
138.462131	36.732693	Japan	JP	HUMAN_OBSERVATION	2017
137.653235	36.25132	Japan	JP	HUMAN_OBSERVATION	2017
138.518723	36.660337	Japan	JP	HUMAN_OBSERVATION	2017
138.7862	35.5528	Japan	JP	HUMAN_OBSERVATION	2017
138.794	35.5529	Japan	JP	HUMAN_OBSERVATION	2017
138.462617	36.732945	Japan	JP	HUMAN_OBSERVATION	2017
138.463455	36.732997	Japan	JP	HUMAN_OBSERVATION	2017
138.462067	36.732831	Japan	JP	HUMAN_OBSERVATION	2017
139.617046	36.763367	Japan	JP	HUMAN_OBSERVATION	2017
136.61584	35.56599	Japan	JP	PRESERVED_SPECIMEN	2017
138.463125	36.733148	Japan	JP	HUMAN_OBSERVATION	2017
140.814557	37.783354	Japan	JP	MACHINE_OBSERVATION	2016
138.46236	36.732705	Japan	JP	HUMAN_OBSERVATION	2016
138.203321	36.720781	Japan	JP	HUMAN_OBSERVATION	2016
140.79718	37.678897	Japan	JP	MACHINE_OBSERVATION	2016
138.463505	36.732993	Japan	JP	HUMAN_OBSERVATION	2016
138.513999	36.740171	Japan	JP	HUMAN_OBSERVATION	2016
140.687503	37.647822	Japan	JP	MACHINE_OBSERVATION	2016
140.909005	37.578527	Japan	JP	MACHINE_OBSERVATION	2016
140.708727	37.792753	Japan	JP	MACHINE_OBSERVATION	2016
138.464184	36.732941	Japan	JP	HUMAN_OBSERVATION	2016
139.457252	36.807077	Japan	JP	HUMAN_OBSERVATION	2016
140.707053	37.720021	Japan	JP	MACHINE_OBSERVATION	2016
138.773611	35.507422	Japan	JP	HUMAN_OBSERVATION	2016
138.524472	36.7442	Japan	JP	HUMAN_OBSERVATION	2016
138.959944	35.788315	Japan	JP	HUMAN_OBSERVATION	2016
