decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
121.22965	23.327028	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.355797	22.851333	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.281109	22.634197	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.809878	23.516456	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.270462	22.639862	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.810119	23.515156	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.112537	24.500943	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.580872	24.760555	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.580965	24.760456	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.49906	23.261954	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.798561	23.660653	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.798569	23.660663	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.64545	22.860817	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.143815	22.761315	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.276672	22.638008	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.272308	22.655825	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.272147	22.656222	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.2722	22.656214	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.261261	22.651853	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.269578	22.655672	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.269664	22.65575	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.272836	22.655417	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.272931	22.655394	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.261258	22.651844	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.644882	22.861487	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.499069	24.93553	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.769568	24.961333	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.269352	22.653452	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.260428	22.654183	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.266594	22.654863	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.272528	22.650842	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.268198	22.652117	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.267893	22.65215	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.304723	24.381183	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.756455	24.626763	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.678851	22.886079	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.309065	24.350078	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.276655	22.634161	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.910501	24.378953	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.304917	22.976487	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.662689	24.192507	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.574438	24.020867	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.626723	23.755114	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.617737	23.754755	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.66035	24.187542	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.508842	24.546033	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.506858	24.547333	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.643294	23.732944	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.619815	23.754147	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.61979	23.754046	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.619745	23.754138	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.694007	23.587026	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.275076	22.634549	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.494872	24.18377	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.61617	23.753684	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.494837	24.182103	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.914583	24.29267	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.908457	24.331264	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.750223	24.829742	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.813553	23.514137	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.274086	22.625377	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.355006	22.849456	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.26449	22.653947	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.280394	22.636325	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.757347	24.623026	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.543602	25.137829	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.3049	22.976644	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.692467	24.785245	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.621967	23.637361	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.6327	23.72549	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.26455	22.65197	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.625594	23.731553	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.540996	23.229707	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.76148	24.633365	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.625473	23.754362	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
